frame,track_id,keypoint_index,x,y
171,18,12,73.04780578613281,263.10699462890625
171,18,13,71.58425903320312,266.7098083496094
171,18,14,73.15603637695312,266.8919982910156
171,18,15,71.01911163330078,270.49737548828125
171,18,16,72.6611557006836,270.72454833984375
171,11,0,0,0
171,11,1,0,0
171,11,2,0,0
171,11,3,0,0
171,11,4,0,0
171,11,5,0,0
171,11,6,0,0
171,11,7,0,0
171,11,8,0,0
171,11,9,0,0
171,11,10,0,0
171,11,11,0,0
171,11,12,0,0
171,11,13,0,0
171,11,14,0,0
171,11,15,0,0
171,11,16,0,0
171,17,0,213.1827392578125,224.39938354492188
171,17,1,214.22030639648438,223.34857177734375
171,17,2,212.57723999023438,223.4225616455078
171,17,3,216.71214294433594,223.6213836669922
171,17,4,212.27491760253906,223.76748657226562
171,17,5,220.37989807128906,229.03421020507812
171,17,6,210.53916931152344,229.35316467285156
171,17,7,224.7682647705078,235.8462371826172
171,17,8,206.4532928466797,235.53233337402344
171,17,9,224.1513671875,242.19610595703125
171,17,10,207.27267456054688,234.8707275390625
171,17,11,219.3011016845703,244.2705078125
171,17,12,212.9299774169922,244.19752502441406
171,17,13,218.6695556640625,251.88990783691406
171,17,14,211.32992553710938,251.44349670410156
171,17,15,217.2157440185547,254.22755432128906
171,17,16,212.8355712890625,252.53501892089844
171,20,0,0,0
171,20,1,0,0
171,20,2,0,0
171,20,3,0,0
171,20,4,0,0
171,20,5,0,0
171,20,6,0,0
171,20,7,0,0
171,20,8,0,0
171,20,9,0,0
171,20,10,0,0
171,20,11,0,0
171,20,12,0,0
171,20,13,0,0
171,20,14,0,0
171,20,15,0,0
171,20,16,0,0
171,24,0,0,0
171,24,1,0,0
171,24,2,0,0
171,24,3,0,0
171,24,4,0,0
171,24,5,0,0
171,24,6,0,0
171,24,7,0,0
171,24,8,0,0
171,24,9,0,0
171,24,10,0,0
171,24,11,0,0
171,24,12,0,0
171,24,13,0,0
171,24,14,0,0
171,24,15,0,0
171,24,16,0,0
172,11,0,0,0
172,11,1,0,0
172,11,2,0,0
172,11,3,0,0
172,11,4,0,0
172,11,5,0,0
172,11,6,0,0
172,11,7,0,0
172,11,8,0,0
172,11,9,0,0
172,11,10,0,0
172,11,11,0,0
172,11,12,0,0
172,11,13,0,0
172,11,14,0,0
172,11,15,0,0
172,11,16,0,0
172,18,0,0,0
172,18,1,0,0
172,18,2,0,0
172,18,3,0,0
172,18,4,0,0
172,18,5,0,0
172,18,6,0,0
172,18,7,0,0
172,18,8,0,0
172,18,9,0,0
172,18,10,0,0
172,18,11,0,0
172,18,12,0,0
172,18,13,0,0
172,18,14,0,0
172,18,15,0,0
172,18,16,0,0
172,17,0,213.53274536132812,224.32786560058594
172,17,1,214.4711456298828,223.3571319580078
172,17,2,213.25819396972656,223.4807586669922
172,17,3,217.09768676757812,223.50494384765625
172,17,4,213.52871704101562,223.75051879882812
172,17,5,220.87240600585938,228.77224731445312
172,17,6,211.90304565429688,228.6927947998047
172,17,7,224.52383422851562,235.87887573242188
172,17,8,208.46194458007812,234.11312866210938
172,17,9,222.96617126464844,241.40097045898438
172,17,10,206.91372680664062,234.88185119628906
172,17,11,219.43492126464844,243.44149780273438
172,17,12,213.57778930664062,243.11181640625
172,17,13,219.92820739746094,251.0975341796875
172,17,14,212.64981079101562,250.09213256835938
172,17,15,221.64138793945312,253.4739990234375
172,17,16,215.55206298828125,251.48143005371094
172,20,0,0,0
172,20,1,0,0
172,20,2,0,0
172,20,3,0,0
172,20,4,0,0
172,20,5,0,0
172,20,6,0,0
172,20,7,0,0
172,20,8,0,0
172,20,9,0,0
172,20,10,0,0
172,20,11,0,0
172,20,12,0,0
172,20,13,0,0
172,20,14,0,0
172,20,15,0,0
172,20,16,0,0
172,21,0,262.8930358886719,227.63894653320312
172,21,1,263.62738037109375,226.49981689453125
172,21,2,262.2255554199219,226.36163330078125
172,21,3,264.90594482421875,226.94091796875
172,21,4,261.61962890625,226.6084442138672
172,21,5,266.9412841796875,235.1281280517578
172,21,6,259.9508972167969,233.80299377441406
172,21,7,265.13311767578125,247.6358642578125
172,21,8,258.53271484375,244.0962677001953
172,21,9,255.98353576660156,251.3631134033203
172,21,10,256.0352478027344,249.05523681640625
172,21,11,265.0936584472656,253.8834686279297
172,21,12,260.4367980957031,253.14663696289062
172,21,13,264.7270812988281,265.64642333984375
172,21,14,261.5348205566406,265.06243896484375
172,21,15,263.4720764160156,277.0821533203125
172,21,16,260.84466552734375,277.28131103515625
173,20,0,56.52741622924805,230.53875732421875
173,20,1,57.273292541503906,229.8866424560547
173,20,2,55.76850891113281,229.85305786132812
173,20,3,58.2989501953125,230.421630859375
173,20,4,54.694122314453125,230.4024200439453
173,20,5,58.79970169067383,234.7411346435547
173,20,6,53.73614501953125,234.48248291015625
173,20,7,58.87255859375,240.12388610839844
173,20,8,51.59542465209961,240.1360626220703
173,20,9,57.69681167602539,243.18394470214844
173,20,10,50.31867980957031,246.09011840820312
173,20,11,56.178863525390625,243.34698486328125
173,20,12,53.11383056640625,242.9901885986328
173,20,13,53.744056701660156,250.1009521484375
173,20,14,51.80722427368164,249.81637573242188
173,20,15,51.65217971801758,255.87399291992188
173,20,16,50.608131408691406,255.96826171875
173,18,0,0,0
173,18,1,0,0
173,18,2,0,0
173,18,3,0,0
173,18,4,0,0
173,18,5,0,0
173,18,6,0,0
173,18,7,0,0
173,18,8,0,0
173,18,9,0,0
173,18,10,0,0
173,18,11,0,0
173,18,12,0,0
173,18,13,0,0
173,18,14,0,0
173,18,15,0,0
173,18,16,0,0
173,17,0,214.0895538330078,223.23980712890625
173,17,1,215.21658325195312,222.47544860839844
173,17,2,213.76258850097656,222.43313598632812
173,17,3,217.6688995361328,223.34095764160156
173,17,4,213.77479553222656,223.22702026367188
173,17,5,221.86468505859375,228.82533264160156
173,17,6,211.7418212890625,229.3239288330078
173,17,7,225.70477294921875,235.34056091308594
173,17,8,208.7240753173828,235.29254150390625
173,17,9,223.5258331298828,242.40353393554688
173,17,10,206.38299560546875,239.9327850341797
173,17,11,220.42611694335938,244.2328338623047
173,17,12,214.08741760253906,244.1891326904297
173,17,13,220.3577880859375,256.7141418457031
173,17,14,213.3363037109375,256.3385925292969
173,17,15,220.5054168701172,264.9623107910156
173,17,16,215.3811492919922,264.6141662597656
173,11,0,0,0
173,11,1,0,0
173,11,2,0,0
173,11,3,0,0
173,11,4,0,0
173,11,5,0,0
173,11,6,0,0
173,11,7,0,0
173,11,8,0,0
173,11,9,0,0
173,11,10,0,0
173,11,11,0,0
173,11,12,0,0
173,11,13,0,0
173,11,14,0,0
173,11,15,0,0
173,11,16,0,0
173,21,0,263.02801513671875,226.2691650390625
173,21,1,263.4285583496094,225.17916870117188
173,21,2,262.323974609375,225.12974548339844
173,21,3,264.0238952636719,226.0341796875
173,21,4,261.4376220703125,225.88795471191406
173,21,5,266.5645751953125,234.65567016601562
173,21,6,259.55767822265625,233.28440856933594
173,21,7,265.3061828613281,247.15301513671875
173,21,8,257.93817138671875,242.9838409423828
173,21,9,256.4136047363281,251.7202606201172
173,21,10,256.6781921386719,248.76608276367188
173,21,11,265.8417053222656,254.85508728027344
173,21,12,261.14215087890625,254.1847381591797
173,21,13,264.7694396972656,267.2137756347656
173,21,14,261.41326904296875,266.7859802246094
173,21,15,263.6522216796875,278.3710632324219
173,21,16,259.929931640625,278.326416015625
174,20,0,58.62492370605469,230.4609832763672
174,20,1,59.36720275878906,229.7723846435547
174,20,2,57.91472625732422,229.7218017578125
174,20,3,60.262840270996094,230.31134033203125
174,20,4,56.779449462890625,230.2172393798828
174,20,5,60.545188903808594,234.5704803466797
174,20,6,55.53826904296875,234.33056640625
174,20,7,60.77674865722656,239.77098083496094
174,20,8,53.897315979003906,239.98516845703125
174,20,9,59.74659729003906,243.1089324951172
174,20,10,53.03496170043945,245.58270263671875
174,20,11,57.660484313964844,243.4582977294922
174,20,12,54.3978385925293,243.14271545410156
174,20,13,56.153076171875,249.9318084716797
174,20,14,52.742435455322266,249.78794860839844
174,20,15,54.95137023925781,255.64620971679688
174,20,16,51.54615783691406,255.9313201904297
174,18,0,0,0
174,18,1,0,0
174,18,2,0,0
174,18,3,0,0
174,18,4,0,0
174,18,5,0,0
174,18,6,0,0
174,18,7,0,0
174,18,8,0,0
174,18,9,0,0
174,18,10,0,0
174,18,11,0,0
174,18,12,0,0
174,18,13,0,0
174,18,14,0,0
174,18,15,0,0
174,18,16,0,0
174,17,0,0,0
174,17,1,0,0
174,17,2,0,0
174,17,3,0,0
174,17,4,0,0
174,17,5,0,0
174,17,6,0,0
174,17,7,0,0
174,17,8,0,0
174,17,9,0,0
174,17,10,0,0
174,17,11,0,0
174,17,12,0,0
174,17,13,0,0
174,17,14,0,0
174,17,15,0,0
174,17,16,0,0
174,21,0,261.7267150878906,228.44029235839844
174,21,1,262.2152099609375,227.41766357421875
174,21,2,261.0823974609375,227.2880096435547
174,21,3,263.1395263671875,228.05421447753906
174,21,4,260.41455078125,227.80079650878906
174,21,5,265.6868591308594,235.84237670898438
174,21,6,258.8465270996094,234.55279541015625
174,21,7,264.70074462890625,247.60589599609375
174,21,8,257.9171142578125,243.93104553222656
174,21,9,255.9729461669922,251.38548278808594
174,21,10,256.2647399902344,249.79359436035156
174,21,11,265.4505615234375,255.54598999023438
174,21,12,260.7430725097656,254.91079711914062
174,21,13,265.4123840332031,267.5617370605469
174,21,14,261.0931091308594,267.22039794921875
174,21,15,264.40191650390625,278.17510986328125
174,21,16,259.7126770019531,278.60003662109375
174,11,0,0,0
174,11,1,0,0
174,11,2,0,0
174,11,3,0,0
174,11,4,0,0
174,11,5,0,0
174,11,6,0,0
174,11,7,0,0
174,11,8,0,0
174,11,9,0,0
174,11,10,0,0
174,11,11,0,0
174,11,12,0,0
174,11,13,0,0
174,11,14,0,0
174,11,15,0,0
174,11,16,0,0
174,24,0,0,0
174,24,1,0,0
174,24,2,0,0
174,24,3,0,0
174,24,4,0,0
174,24,5,0,0
174,24,6,0,0
174,24,7,0,0
174,24,8,0,0
174,24,9,0,0
174,24,10,0,0
174,24,11,0,0
174,24,12,0,0
174,24,13,0,0
174,24,14,0,0
174,24,15,0,0
174,24,16,0,0
174,16,0,0,0
174,16,1,0,0
174,16,2,0,0
174,16,3,0,0
174,16,4,0,0
174,16,5,0,0
174,16,6,0,0
174,16,7,0,0
174,16,8,0,0
174,16,9,0,0
174,16,10,0,0
174,16,11,0,0
174,16,12,0,0
174,16,13,0,0
174,16,14,0,0
174,16,15,0,0
174,16,16,0,0
175,20,0,0,0
175,20,1,0,0
175,20,2,0,0
175,20,3,0,0
175,20,4,0,0
175,20,5,0,0
175,20,6,0,0
175,20,7,0,0
175,20,8,0,0
175,20,9,0,0
175,20,10,0,0
175,20,11,0,0
175,20,12,0,0
175,20,13,0,0
175,20,14,0,0
175,20,15,0,0
175,20,16,0,0
175,17,0,0,0
175,17,1,0,0
175,17,2,0,0
175,17,3,0,0
175,17,4,0,0
175,17,5,0,0
175,17,6,0,0
175,17,7,0,0
175,17,8,0,0
175,17,9,0,0
175,17,10,0,0
175,17,11,0,0
175,17,12,0,0
175,17,13,0,0
175,17,14,0,0
175,17,15,0,0
175,17,16,0,0
175,21,0,257.5973205566406,235.38465881347656
175,21,1,257.8972473144531,234.3342742919922
175,21,2,257.4820251464844,234.431884765625
175,21,3,259.4822082519531,234.29327392578125
175,21,4,258.58892822265625,234.35281372070312
175,21,5,263.4779357910156,239.5820770263672
175,21,6,259.1877746582031,239.6824951171875
175,21,7,264.8408203125,248.44696044921875
175,21,8,259.29608154296875,248.31214904785156
175,21,9,256.07659912109375,252.10787963867188
175,21,10,256.3967590332031,251.509033203125
175,21,11,265.1590576171875,259.396484375
175,21,12,261.922119140625,259.1585693359375
175,21,13,263.5889587402344,278.0540771484375
175,21,14,260.1026306152344,278.0750732421875
175,21,15,264.2398681640625,295.45904541015625
175,21,16,259.6546630859375,295.767578125
175,11,0,0,0
175,11,1,0,0
175,11,2,0,0
175,11,3,0,0
175,11,4,0,0
175,11,5,0,0
175,11,6,0,0
175,11,7,0,0
175,11,8,0,0
175,11,9,0,0
175,11,10,0,0
175,11,11,0,0
175,11,12,0,0
175,11,13,0,0
175,11,14,0,0
175,11,15,0,0
175,11,16,0,0
175,24,0,0,0
175,24,1,0,0
175,24,2,0,0
175,24,3,0,0
175,24,4,0,0
175,24,5,0,0
175,24,6,0,0
175,24,7,0,0
175,24,8,0,0
175,24,9,0,0
175,24,10,0,0
175,24,11,0,0
175,24,12,0,0
175,24,13,0,0
175,24,14,0,0
175,24,15,0,0
175,24,16,0,0
176,20,0,0,0
176,20,1,0,0
176,20,2,0,0
176,20,3,0,0
176,20,4,0,0
176,20,5,0,0
176,20,6,0,0
176,20,7,0,0
176,20,8,0,0
176,20,9,0,0
176,20,10,0,0
176,20,11,0,0
176,20,12,0,0
176,20,13,0,0
176,20,14,0,0
176,20,15,0,0
176,20,16,0,0
176,17,0,0,0
176,17,1,0,0
176,17,2,0,0
176,17,3,0,0
176,17,4,0,0
176,17,5,0,0
176,17,6,0,0
176,17,7,0,0
176,17,8,0,0
176,17,9,0,0
176,17,10,0,0
176,17,11,0,0
176,17,12,0,0
176,17,13,0,0
176,17,14,0,0
176,17,15,0,0
176,17,16,0,0
176,21,0,260.584228515625,227.22933959960938
176,21,1,261.0078125,226.2139129638672
176,21,2,260.47174072265625,225.94436645507812
176,21,3,262.0743408203125,227.16757202148438
176,21,4,261.29022216796875,226.4070587158203
176,21,5,265.0140380859375,236.18707275390625
176,21,6,259.98675537109375,234.02430725097656
176,21,7,264.4361877441406,248.9024658203125
176,21,8,258.1224365234375,244.1647491455078
176,21,9,256.186279296875,252.62217712402344
176,21,10,255.70025634765625,251.25204467773438
176,21,11,264.8911437988281,256.7871398925781
176,21,12,261.47747802734375,255.82003784179688
176,21,13,265.34820556640625,268.57965087890625
176,21,14,261.9884033203125,267.83087158203125
176,21,15,265.2077331542969,279.0329284667969
176,21,16,260.21270751953125,279.0440979003906
176,11,0,0,0
176,11,1,0,0
176,11,2,0,0
176,11,3,0,0
176,11,4,0,0
176,11,5,0,0
176,11,6,0,0
176,11,7,0,0
176,11,8,0,0
176,11,9,0,0
176,11,10,0,0
176,11,11,0,0
176,11,12,0,0
176,11,13,0,0
176,11,14,0,0
176,11,15,0,0
176,11,16,0,0
176,18,0,0,0
176,18,1,0,0
176,18,2,0,0
176,18,3,0,0
176,18,4,0,0
176,18,5,0,0
176,18,6,0,0
176,18,7,0,0
176,18,8,0,0
176,18,9,0,0
176,18,10,0,0
176,18,11,0,0
176,18,12,0,0
176,18,13,0,0
176,18,14,0,0
176,18,15,0,0
176,18,16,0,0
177,17,0,0,0
177,17,1,0,0
177,17,2,0,0
177,17,3,0,0
177,17,4,0,0
177,17,5,0,0
177,17,6,0,0
177,17,7,0,0
177,17,8,0,0
177,17,9,0,0
177,17,10,0,0
177,17,11,0,0
177,17,12,0,0
177,17,13,0,0
177,17,14,0,0
177,17,15,0,0
177,17,16,0,0
177,20,0,0,0
177,20,1,0,0
177,20,2,0,0
177,20,3,0,0
177,20,4,0,0
177,20,5,0,0
177,20,6,0,0
177,20,7,0,0
177,20,8,0,0
177,20,9,0,0
177,20,10,0,0
177,20,11,0,0
177,20,12,0,0
177,20,13,0,0
177,20,14,0,0
177,20,15,0,0
177,20,16,0,0
177,18,0,0,0
177,18,1,0,0
177,18,2,0,0
177,18,3,0,0
177,18,4,0,0
177,18,5,0,0
177,18,6,0,0
177,18,7,0,0
177,18,8,0,0
177,18,9,0,0
177,18,10,0,0
177,18,11,0,0
177,18,12,0,0
177,18,13,0,0
177,18,14,0,0
177,18,15,0,0
177,18,16,0,0
177,21,0,260.0889892578125,230.6692657470703
177,21,1,260.19415283203125,229.71241760253906
177,21,2,260.2023620605469,229.54298400878906
177,21,3,260.7953186035156,230.2327880859375
177,21,4,261.5173645019531,229.6713409423828
177,21,5,264.0388488769531,237.8336639404297
177,21,6,260.50457763671875,235.7788848876953
177,21,7,263.6622314453125,249.26800537109375
177,21,8,258.2757568359375,243.6748046875
177,21,9,256.7862548828125,254.17913818359375
177,21,10,257.0103759765625,249.3388671875
177,21,11,264.97381591796875,256.52362060546875
177,21,12,262.5592346191406,255.63768005371094
177,21,13,264.400390625,268.9178466796875
177,21,14,261.9364929199219,268.4259338378906
177,21,15,263.9245910644531,279.73028564453125
177,21,16,258.8074951171875,279.80419921875
177,11,0,0,0
177,11,1,0,0
177,11,2,0,0
177,11,3,0,0
177,11,4,0,0
177,11,5,0,0
177,11,6,0,0
177,11,7,0,0
177,11,8,0,0
177,11,9,0,0
177,11,10,0,0
177,11,11,0,0
177,11,12,0,0
177,11,13,0,0
177,11,14,0,0
177,11,15,0,0
177,11,16,0,0
178,17,0,0,0
178,17,1,0,0
178,17,2,0,0
178,17,3,0,0
178,17,4,0,0
178,17,5,0,0
178,17,6,0,0
178,17,7,0,0
178,17,8,0,0
178,17,9,0,0
178,17,10,0,0
178,17,11,0,0
178,17,12,0,0
178,17,13,0,0
178,17,14,0,0
178,17,15,0,0
178,17,16,0,0
178,21,0,257.8164367675781,230.79527282714844
178,21,1,258.1171875,229.77452087402344
178,21,2,258.00750732421875,229.9763641357422
178,21,3,260.2489929199219,230.5199432373047
178,21,4,260.20025634765625,230.8542022705078
178,21,5,264.3824462890625,237.77273559570312
178,21,6,259.8165588378906,237.21044921875
178,21,7,264.4570007324219,247.51239013671875
178,21,8,257.93218994140625,244.8560333251953
178,21,9,259.63262939453125,253.9644775390625
178,21,10,257.0621643066406,250.34878540039062
178,21,11,264.19927978515625,255.1514434814453
178,21,12,261.187255859375,254.6876678466797
178,21,13,264.0514831542969,266.78790283203125
178,21,14,260.7402648925781,266.26385498046875
178,21,15,264.2099609375,277.2137145996094
178,21,16,259.18902587890625,276.81146240234375
178,20,0,0,0
178,20,1,0,0
178,20,2,0,0
178,20,3,0,0
178,20,4,0,0
178,20,5,0,0
178,20,6,0,0
178,20,7,0,0
178,20,8,0,0
178,20,9,0,0
178,20,10,0,0
178,20,11,0,0
178,20,12,0,0
178,20,13,0,0
178,20,14,0,0
178,20,15,0,0
178,20,16,0,0
178,11,0,109.98075866699219,240.9414825439453
178,11,1,110.298828125,240.4171600341797
178,11,2,109.7081527709961,240.346923828125
178,11,3,110.54696655273438,240.8533935546875
178,11,4,109.1812515258789,240.712890625
178,11,5,111.97096252441406,244.39154052734375
178,11,6,107.13551330566406,244.2513885498047
178,11,7,113.1302490234375,249.22740173339844
178,11,8,104.65618896484375,249.05487060546875
178,11,9,111.68115997314453,252.69625854492188
178,11,10,105.64408111572266,252.70042419433594
178,11,11,110.89290618896484,254.52748107910156
178,11,12,107.85265350341797,254.4722137451172
178,11,13,110.94014739990234,262.7363586425781
178,11,14,108.32998657226562,262.8037109375
178,11,15,110.04017639160156,270.6287841796875
178,11,16,107.79510498046875,270.8255920410156
179,17,0,218.3039093017578,223.8296356201172
179,17,1,218.95632934570312,222.8550262451172
179,17,2,217.5186767578125,222.78768920898438
179,17,3,219.79327392578125,223.1653594970703
179,17,4,216.18698120117188,223.05978393554688
179,17,5,223.60826110839844,228.62799072265625
179,17,6,214.39886474609375,228.80105590820312
179,17,7,229.1476593017578,235.4858856201172
179,17,8,215.35804748535156,234.28826904296875
179,17,9,226.7556610107422,242.09303283691406
179,17,10,218.3965606689453,236.02749633789062
179,17,11,221.95521545410156,245.98634338378906
179,17,12,215.82408142089844,245.8027801513672
179,17,13,222.1564178466797,258.3185119628906
179,17,14,214.7292938232422,257.7798767089844
179,17,15,220.76382446289062,270.7738342285156
179,17,16,213.68557739257812,269.4718322753906
179,21,0,260.23968505859375,231.07406616210938
179,21,1,260.938720703125,229.58323669433594
179,21,2,259.47174072265625,229.7508087158203
179,21,3,263.0023193359375,229.8234405517578
179,21,4,259.8612976074219,230.1334991455078
179,21,5,265.52972412109375,238.780517578125
179,21,6,260.9053955078125,237.6860809326172
179,21,7,264.91351318359375,251.7772979736328
179,21,8,260.06475830078125,248.1430206298828
179,21,9,258.19970703125,257.3918151855469
179,21,10,257.24835205078125,254.541259765625
179,21,11,265.0067138671875,258.27288818359375
179,21,12,261.7977294921875,257.5964050292969
179,21,13,263.5814208984375,268.3251647949219
179,21,14,261.0694580078125,267.9332580566406
179,21,15,263.2439880371094,278.76043701171875
179,21,16,259.2879638671875,278.37725830078125
179,16,0,0,0
179,16,1,0,0
179,16,2,0,0
179,16,3,0,0
179,16,4,0,0
179,16,5,0,0
179,16,6,0,0
179,16,7,0,0
179,16,8,0,0
179,16,9,0,0
179,16,10,0,0
179,16,11,0,0
179,16,12,0,0
179,16,13,0,0
179,16,14,0,0
179,16,15,0,0
179,16,16,0,0
179,18,0,0,0
179,18,1,0,0
179,18,2,0,0
179,18,3,0,0
179,18,4,0,0
179,18,5,0,0
179,18,6,0,0
179,18,7,0,0
179,18,8,0,0
179,18,9,0,0
179,18,10,0,0
179,18,11,0,0
179,18,12,0,0
179,18,13,0,0
179,18,14,0,0
179,18,15,0,0
179,18,16,0,0
180,21,0,262.48004150390625,232.45425415039062
180,21,1,262.9528503417969,231.276611328125
