frame,track_id,keypoint_index,x,y
78,9,12,24.12091636657715,172.18194580078125
78,9,13,22.209762573242188,194.3057861328125
78,9,14,24.9545841217041,196.29763793945312
78,9,15,22.492420196533203,209.98358154296875
78,9,16,22.45615005493164,211.90240478515625
78,2,0,0,0
78,2,1,0,0
78,2,2,0,0
78,2,3,0,0
78,2,4,0,0
78,2,5,0,0
78,2,6,0,0
78,2,7,0,0
78,2,8,0,0
78,2,9,0,0
78,2,10,0,0
78,2,11,0,0
78,2,12,0,0
78,2,13,0,0
78,2,14,0,0
78,2,15,0,0
78,2,16,0,0
78,16,0,0,0
78,16,1,0,0
78,16,2,0,0
78,16,3,0,0
78,16,4,0,0
78,16,5,0,0
78,16,6,0,0
78,16,7,0,0
78,16,8,0,0
78,16,9,0,0
78,16,10,0,0
78,16,11,0,0
78,16,12,0,0
78,16,13,0,0
78,16,14,0,0
78,16,15,0,0
78,16,16,0,0
78,15,0,0,0
78,15,1,0,0
78,15,2,0,0
78,15,3,0,0
78,15,4,0,0
78,15,5,0,0
78,15,6,0,0
78,15,7,0,0
78,15,8,0,0
78,15,9,0,0
78,15,10,0,0
78,15,11,0,0
78,15,12,0,0
78,15,13,0,0
78,15,14,0,0
78,15,15,0,0
78,15,16,0,0
79,9,0,33.111515045166016,119.43363952636719
79,9,1,33.21800231933594,117.54594421386719
79,9,2,33.12451171875,117.04084014892578
79,9,3,27.660757064819336,117.29388427734375
79,9,4,31.312055587768555,116.6830062866211
79,9,5,23.963132858276367,130.77110290527344
79,9,6,26.972562789916992,131.44107055664062
79,9,7,22.889530181884766,155.76918029785156
79,9,8,23.588342666625977,156.48828125
79,9,9,28.051502227783203,176.69671630859375
79,9,10,22.09845733642578,176.58213806152344
79,9,11,21.59061050415039,171.32984924316406
79,9,12,23.479902267456055,171.834228515625
79,9,13,22.811119079589844,192.89230346679688
79,9,14,21.430030822753906,194.31849670410156
79,9,15,23.262786865234375,207.13473510742188
79,9,16,16.55779266357422,209.11260986328125
79,2,0,0,0
79,2,1,0,0
79,2,2,0,0
79,2,3,0,0
79,2,4,0,0
79,2,5,0,0
79,2,6,0,0
79,2,7,0,0
79,2,8,0,0
79,2,9,0,0
79,2,10,0,0
79,2,11,0,0
79,2,12,0,0
79,2,13,0,0
79,2,14,0,0
79,2,15,0,0
79,2,16,0,0
79,16,0,0,0
79,16,1,0,0
79,16,2,0,0
79,16,3,0,0
79,16,4,0,0
79,16,5,0,0
79,16,6,0,0
79,16,7,0,0
79,16,8,0,0
79,16,9,0,0
79,16,10,0,0
79,16,11,0,0
79,16,12,0,0
79,16,13,0,0
79,16,14,0,0
79,16,15,0,0
79,16,16,0,0
79,15,0,0,0
79,15,1,0,0
79,15,2,0,0
79,15,3,0,0
79,15,4,0,0
79,15,5,0,0
79,15,6,0,0
79,15,7,0,0
79,15,8,0,0
79,15,9,0,0
79,15,10,0,0
79,15,11,0,0
79,15,12,0,0
79,15,13,0,0
79,15,14,0,0
79,15,15,0,0
79,15,16,0,0
80,9,0,32.93327713012695,116.12294006347656
80,9,1,32.343780517578125,113.95694732666016
80,9,2,33.471580505371094,114.0501708984375
80,9,3,24.609188079833984,113.25782775878906
80,9,4,32.92597198486328,114.20551300048828
80,9,5,20.053985595703125,123.81028747558594
80,9,6,28.598405838012695,126.13507843017578
80,9,7,19.09539031982422,138.23190307617188
80,9,8,24.899524688720703,141.87037658691406
80,9,9,25.6876277923584,152.80914306640625
80,9,10,26.34052276611328,158.2354278564453
80,9,11,15.969501495361328,158.53643798828125
80,9,12,22.450170516967773,159.51324462890625
80,9,13,18.68932342529297,183.54360961914062
80,9,14,24.9383487701416,184.51287841796875
80,9,15,22.141082763671875,203.16912841796875
80,9,16,22.103946685791016,204.0042266845703
80,15,0,0,0
80,15,1,0,0
80,15,2,0,0
80,15,3,0,0
80,15,4,0,0
80,15,5,0,0
80,15,6,0,0
80,15,7,0,0
80,15,8,0,0
80,15,9,0,0
80,15,10,0,0
80,15,11,0,0
80,15,12,0,0
80,15,13,0,0
80,15,14,0,0
80,15,15,0,0
80,15,16,0,0
80,2,0,0,0
80,2,1,0,0
80,2,2,0,0
80,2,3,0,0
80,2,4,0,0
80,2,5,0,0
80,2,6,0,0
80,2,7,0,0
80,2,8,0,0
80,2,9,0,0
80,2,10,0,0
80,2,11,0,0
80,2,12,0,0
80,2,13,0,0
80,2,14,0,0
80,2,15,0,0
80,2,16,0,0
80,16,0,0,0
80,16,1,0,0
80,16,2,0,0
80,16,3,0,0
80,16,4,0,0
80,16,5,0,0
80,16,6,0,0
80,16,7,0,0
80,16,8,0,0
80,16,9,0,0
80,16,10,0,0
80,16,11,0,0
80,16,12,0,0
80,16,13,0,0
80,16,14,0,0
80,16,15,0,0
80,16,16,0,0
80,20,0,0,0
80,20,1,0,0
80,20,2,0,0
80,20,3,0,0
80,20,4,0,0
80,20,5,0,0
80,20,6,0,0
80,20,7,0,0
80,20,8,0,0
80,20,9,0,0
80,20,10,0,0
80,20,11,0,0
80,20,12,0,0
80,20,13,0,0
80,20,14,0,0
80,20,15,0,0
80,20,16,0,0
81,9,0,35.3138427734375,116.25525665283203
81,9,1,34.85932159423828,114.1468505859375
81,9,2,35.52195358276367,114.02964782714844
81,9,3,26.16016960144043,113.29180908203125
81,9,4,32.69688415527344,113.95476531982422
81,9,5,19.643598556518555,124.10649108886719
81,9,6,28.21830940246582,126.37139892578125
81,9,7,16.505722045898438,140.7313995361328
81,9,8,25.687286376953125,143.67066955566406
81,9,9,22.877965927124023,157.4344024658203
81,9,10,28.1860294342041,162.83444213867188
81,9,11,15.992448806762695,159.9956817626953
81,9,12,22.059019088745117,160.919677734375
81,9,13,17.541263580322266,186.4246826171875
81,9,14,22.536373138427734,187.7891082763672
81,9,15,18.725629806518555,207.43321228027344
81,9,16,18.02967071533203,209.34197998046875
81,15,0,302.1722412109375,84.16533660888672
81,15,1,302.51806640625,83.5762710571289
81,15,2,301.96527099609375,83.5533447265625
81,15,3,303.2404479980469,83.61459350585938
81,15,4,301.9289245605469,83.48484802246094
81,15,5,305.0790100097656,87.07078552246094
81,15,6,301.03228759765625,86.95401763916016
81,15,7,306.790283203125,92.25716400146484
81,15,8,300.6523132324219,93.084716796875
81,15,9,305.9455261230469,95.79302215576172
81,15,10,301.7460021972656,99.07125091552734
81,15,11,304.67742919921875,98.47520446777344
81,15,12,302.11822509765625,98.38888549804688
81,15,13,304.4921875,106.68986511230469
81,15,14,302.26239013671875,106.64254760742188
81,15,15,304.4747009277344,113.30966186523438
81,15,16,302.52349853515625,113.46481323242188
81,2,0,273.1877136230469,84.70175170898438
81,2,1,273.77545166015625,84.11016082763672
81,2,2,272.5414733886719,84.00393676757812
81,2,3,274.3247375488281,85.05712127685547
81,2,4,271.1067810058594,84.85090637207031
81,2,5,275.7591552734375,89.91485595703125
81,2,6,269.232666015625,90.18915557861328
81,2,7,278.3165283203125,96.61588287353516
81,2,8,267.90203857421875,98.16017150878906
81,2,9,276.9947509765625,100.17375183105469
81,2,10,269.3665771484375,103.85871124267578
81,2,11,275.811767578125,100.83287811279297
81,2,12,271.7153015136719,101.14490509033203
81,2,13,276.86016845703125,109.8272933959961
81,2,14,273.623779296875,110.26441192626953
81,2,15,277.381103515625,118.79812622070312
81,2,16,275.14801025390625,119.17437744140625
81,16,0,0,0
81,16,1,0,0
81,16,2,0,0
81,16,3,0,0
81,16,4,0,0
81,16,5,0,0
81,16,6,0,0
81,16,7,0,0
81,16,8,0,0
81,16,9,0,0
81,16,10,0,0
81,16,11,0,0
81,16,12,0,0
81,16,13,0,0
81,16,14,0,0
81,16,15,0,0
81,16,16,0,0
82,9,0,34.44880676269531,114.52593231201172
82,9,1,34.08220672607422,112.4223403930664
82,9,2,34.37242889404297,112.44312286376953
82,9,3,26.064266204833984,111.95098114013672
82,9,4,31.28793716430664,112.83489227294922
82,9,5,18.590866088867188,122.83013153076172
82,9,6,27.455181121826172,124.54908752441406
82,9,7,13.998597145080566,140.34347534179688
82,9,8,25.17994499206543,141.50621032714844
82,9,9,16.671239852905273,159.2487335205078
82,9,10,25.437274932861328,159.5890350341797
82,9,11,12.883024215698242,155.01876831054688
82,9,12,18.813262939453125,155.59336853027344
82,9,13,15.423035621643066,180.843994140625
82,9,14,20.17559242248535,181.9970703125
82,9,15,16.691308975219727,204.78781127929688
82,9,16,15.694915771484375,206.41946411132812
82,15,0,302.3265075683594,81.96682739257812
82,15,1,302.76171875,81.52528381347656
82,15,2,302.1658630371094,81.41458129882812
82,15,3,303.4953918457031,81.94149017333984
82,15,4,302.0589294433594,81.56881713867188
82,15,5,305.45849609375,85.30010986328125
82,15,6,301.38958740234375,84.89408111572266
82,15,7,308.4451904296875,89.81158447265625
82,15,8,300.80621337890625,89.18925476074219
82,15,9,308.4911193847656,93.16207122802734
82,15,10,302.13116455078125,92.3803939819336
82,15,11,305.7238464355469,95.44551086425781
82,15,12,303.2017822265625,95.33857727050781
82,15,13,305.68310546875,104.84602355957031
82,15,14,303.611328125,104.85476684570312
82,15,15,305.9065856933594,112.84782409667969
82,15,16,304.4714050292969,112.85379028320312
82,2,0,272.49346923828125,84.20502471923828
82,2,1,272.5692138671875,83.62919616699219
82,2,2,272.8808288574219,83.4727783203125
82,2,3,272.0060119628906,84.2998046875
82,2,4,273.9993896484375,83.97212219238281
82,2,5,272.3531494140625,88.75320434570312
82,2,6,274.86053466796875,89.00450897216797
82,2,7,274.120849609375,95.43797302246094
82,2,8,274.9322814941406,96.16453552246094
82,2,9,275.1336669921875,101.146484375
82,2,10,272.4968566894531,100.94837951660156
82,2,11,273.7705078125,99.69351959228516
82,2,12,275.4644775390625,99.78976440429688
82,2,13,275.76239013671875,108.14817810058594
82,2,14,276.30303955078125,108.20084381103516
82,2,15,276.3307189941406,118.53218078613281
82,2,16,275.54132080078125,118.97090911865234
82,21,0,0,0
82,21,1,0,0
82,21,2,0,0
82,21,3,0,0
82,21,4,0,0
82,21,5,0,0
82,21,6,0,0
82,21,7,0,0
82,21,8,0,0
82,21,9,0,0
82,21,10,0,0
82,21,11,0,0
82,21,12,0,0
82,21,13,0,0
82,21,14,0,0
82,21,15,0,0
82,21,16,0,0
82,16,0,0,0
82,16,1,0,0
82,16,2,0,0
82,16,3,0,0
82,16,4,0,0
82,16,5,0,0
82,16,6,0,0
82,16,7,0,0
82,16,8,0,0
82,16,9,0,0
82,16,10,0,0
82,16,11,0,0
82,16,12,0,0
82,16,13,0,0
82,16,14,0,0
82,16,15,0,0
82,16,16,0,0
83,15,0,302.72198486328125,82.71882629394531
83,15,1,303.13360595703125,82.15996551513672
83,15,2,302.9068298339844,81.9651870727539
83,15,3,303.9534606933594,82.42098999023438
83,15,4,304.1280822753906,81.74020385742188
83,15,5,304.0787658691406,85.50252532958984
83,15,6,305.61553955078125,84.97732543945312
83,15,7,305.53741455078125,90.36519622802734
83,15,8,308.66302490234375,90.53977966308594
83,15,9,306.0183410644531,93.17682647705078
83,15,10,307.755126953125,93.81016540527344
83,15,11,304.5404968261719,95.17396545410156
83,15,12,305.48114013671875,94.93612670898438
83,15,13,304.98138427734375,104.27398681640625
83,15,14,305.43572998046875,104.08170318603516
83,15,15,305.53985595703125,112.20967864990234
83,15,16,306.3615417480469,112.54326629638672
83,9,0,33.797767639160156,113.44434356689453
83,9,1,33.516746520996094,111.46774291992188
83,9,2,33.5662841796875,111.52149963378906
83,9,3,25.290660858154297,111.35952758789062
83,9,4,29.942447662353516,112.45381927490234
83,9,5,17.36538314819336,121.9757308959961
83,9,6,27.666173934936523,124.12799072265625
83,9,7,13.445993423461914,138.4184112548828
83,9,8,26.608264923095703,139.7952880859375
83,9,9,19.04574203491211,147.0327606201172
83,9,10,29.070573806762695,146.12611389160156
83,9,11,14.001570701599121,152.62069702148438
83,9,12,20.580141067504883,153.4314727783203
83,9,13,14.991888999938965,176.1824951171875
83,9,14,20.682676315307617,177.90696716308594
83,9,15,15.350238800048828,199.80685424804688
83,9,16,15.838777542114258,202.25572204589844
83,2,0,0,0
83,2,1,0,0
83,2,2,0,0
83,2,3,0,0
83,2,4,0,0
83,2,5,0,0
83,2,6,0,0
83,2,7,0,0
83,2,8,0,0
83,2,9,0,0
83,2,10,0,0
83,2,11,0,0
83,2,12,0,0
83,2,13,0,0
83,2,14,0,0
83,2,15,0,0
83,2,16,0,0
83,22,0,0,0
83,22,1,0,0
83,22,2,0,0
83,22,3,0,0
83,22,4,0,0
83,22,5,0,0
83,22,6,0,0
83,22,7,0,0
83,22,8,0,0
83,22,9,0,0
83,22,10,0,0
83,22,11,0,0
83,22,12,0,0
83,22,13,0,0
83,22,14,0,0
83,22,15,0,0
83,22,16,0,0
83,21,0,0,0
83,21,1,0,0
83,21,2,0,0
83,21,3,0,0
83,21,4,0,0
83,21,5,0,0
83,21,6,0,0
83,21,7,0,0
83,21,8,0,0
83,21,9,0,0
83,21,10,0,0
83,21,11,0,0
83,21,12,0,0
83,21,13,0,0
83,21,14,0,0
83,21,15,0,0
83,21,16,0,0
83,16,0,0,0
83,16,1,0,0
83,16,2,0,0
83,16,3,0,0
83,16,4,0,0
83,16,5,0,0
83,16,6,0,0
83,16,7,0,0
83,16,8,0,0
83,16,9,0,0
83,16,10,0,0
83,16,11,0,0
83,16,12,0,0
83,16,13,0,0
83,16,14,0,0
83,16,15,0,0
83,16,16,0,0
84,9,0,32.912353515625,113.42460632324219
84,9,1,32.377403259277344,111.49562072753906
84,9,2,33.23774719238281,111.67095184326172
84,9,3,24.65634536743164,111.70506286621094
84,9,4,31.892362594604492,112.77981567382812
84,9,5,19.067413330078125,122.16824340820312
84,9,6,27.92458724975586,123.53429412841797
84,9,7,15.47104549407959,139.21542358398438
84,9,8,25.596248626708984,139.35244750976562
84,9,9,19.09328269958496,150.33168029785156
84,9,10,30.168466567993164,148.80810546875
84,9,11,12.806805610656738,151.23947143554688
84,9,12,18.8878173828125,151.67750549316406
84,9,13,13.322027206420898,172.32904052734375
84,9,14,20.3294677734375,173.67184448242188
84,9,15,13.525376319885254,186.53170776367188
84,9,16,15.319047927856445,188.1815948486328
84,15,0,0,0
84,15,1,0,0
84,15,2,0,0
84,15,3,0,0
84,15,4,0,0
84,15,5,0,0
84,15,6,0,0
84,15,7,0,0
84,15,8,0,0
84,15,9,0,0
84,15,10,0,0
84,15,11,0,0
84,15,12,0,0
84,15,13,0,0
84,15,14,0,0
84,15,15,0,0
84,15,16,0,0
84,2,0,0,0
84,2,1,0,0
84,2,2,0,0
84,2,3,0,0
84,2,4,0,0
84,2,5,0,0
84,2,6,0,0
84,2,7,0,0
84,2,8,0,0
84,2,9,0,0
84,2,10,0,0
84,2,11,0,0
84,2,12,0,0
84,2,13,0,0
84,2,14,0,0
84,2,15,0,0
84,2,16,0,0
84,22,0,0,0
84,22,1,0,0
84,22,2,0,0
84,22,3,0,0
84,22,4,0,0
84,22,5,0,0
84,22,6,0,0
84,22,7,0,0
84,22,8,0,0
84,22,9,0,0
84,22,10,0,0
84,22,11,0,0
84,22,12,0,0
84,22,13,0,0
84,22,14,0,0
84,22,15,0,0
84,22,16,0,0
84,16,0,0,0
84,16,1,0,0
84,16,2,0,0
84,16,3,0,0
84,16,4,0,0
84,16,5,0,0
84,16,6,0,0
84,16,7,0,0
84,16,8,0,0
84,16,9,0,0
84,16,10,0,0
84,16,11,0,0
84,16,12,0,0
84,16,13,0,0
84,16,14,0,0
84,16,15,0,0
84,16,16,0,0
85,22,0,0,0
85,22,1,0,0
85,22,2,0,0
85,22,3,0,0
85,22,4,0,0
85,22,5,0,0
85,22,6,0,0
85,22,7,0,0
85,22,8,0,0
85,22,9,0,0
85,22,10,0,0
85,22,11,0,0
85,22,12,0,0
85,22,13,0,0
85,22,14,0,0
85,22,15,0,0
85,22,16,0,0
85,15,0,0,0
85,15,1,0,0
85,15,2,0,0
85,15,3,0,0
85,15,4,0,0
85,15,5,0,0
85,15,6,0,0
85,15,7,0,0
85,15,8,0,0
85,15,9,0,0
85,15,10,0,0
85,15,11,0,0
85,15,12,0,0
85,15,13,0,0
85,15,14,0,0
85,15,15,0,0
85,15,16,0,0
85,2,0,0,0
85,2,1,0,0
85,2,2,0,0
85,2,3,0,0
85,2,4,0,0
85,2,5,0,0
85,2,6,0,0
85,2,7,0,0
85,2,8,0,0
85,2,9,0,0
85,2,10,0,0
85,2,11,0,0
85,2,12,0,0
85,2,13,0,0
85,2,14,0,0
85,2,15,0,0
85,2,16,0,0
85,9,0,32.9005126953125,113.61878967285156
85,9,1,32.33808898925781,111.76443481445312
85,9,2,32.82569122314453,111.85992431640625
85,9,3,24.597042083740234,112.00479125976562
85,9,4,30.023326873779297,112.8048324584961
85,9,5,17.415699005126953,122.98904418945312
85,9,6,27.208852767944336,124.43370819091797
85,9,7,11.923186302185059,138.87069702148438
85,9,8,26.3577823638916,139.31463623046875
85,9,9,12.737139701843262,151.98684692382812
85,9,10,28.088829040527344,151.75967407226562
85,9,11,13.619477272033691,149.72711181640625
85,9,12,20.264272689819336,150.35391235351562
85,9,13,13.16260051727295,166.44216918945312
85,9,14,20.190174102783203,168.06297302246094
85,9,15,13.828521728515625,180.79263305664062
85,9,16,17.38213348388672,182.80821228027344
85,16,0,0,0
85,16,1,0,0
85,16,2,0,0
85,16,3,0,0
85,16,4,0,0
85,16,5,0,0
85,16,6,0,0
85,16,7,0,0
85,16,8,0,0
85,16,9,0,0
85,16,10,0,0
85,16,11,0,0
85,16,12,0,0
85,16,13,0,0
85,16,14,0,0
85,16,15,0,0
85,16,16,0,0
86,9,0,0,0
86,9,1,0,0
86,9,2,0,0
86,9,3,0,0
86,9,4,0,0
86,9,5,0,0
86,9,6,0,0
86,9,7,0,0
86,9,8,0,0
86,9,9,0,0
86,9,10,0,0
86,9,11,0,0
86,9,12,0,0
86,9,13,0,0
86,9,14,0,0
86,9,15,0,0
86,9,16,0,0
86,22,0,0,0
86,22,1,0,0
86,22,2,0,0
86,22,3,0,0
86,22,4,0,0
86,22,5,0,0
86,22,6,0,0
86,22,7,0,0
86,22,8,0,0
86,22,9,0,0
86,22,10,0,0
86,22,11,0,0
86,22,12,0,0
86,22,13,0,0
86,22,14,0,0
86,22,15,0,0
86,22,16,0,0
86,2,0,0,0
86,2,1,0,0
86,2,2,0,0
86,2,3,0,0
86,2,4,0,0
86,2,5,0,0
86,2,6,0,0
86,2,7,0,0
86,2,8,0,0
86,2,9,0,0
86,2,10,0,0
86,2,11,0,0
86,2,12,0,0
86,2,13,0,0
86,2,14,0,0
86,2,15,0,0
86,2,16,0,0
86,16,0,0,0
86,16,1,0,0
86,16,2,0,0
86,16,3,0,0
86,16,4,0,0
86,16,5,0,0
86,16,6,0,0
86,16,7,0,0
86,16,8,0,0
86,16,9,0,0
86,16,10,0,0
86,16,11,0,0
86,16,12,0,0
86,16,13,0,0
86,16,14,0,0
86,16,15,0,0
86,16,16,0,0
86,15,0,299.0863037109375,88.0296401977539
86,15,1,301.6763610839844,85.94083404541016
86,15,2,296.9534912109375,84.69686889648438
86,15,3,303.0931396484375,86.58329010009766
86,15,4,291.4002380371094,83.62300872802734
86,15,5,302.221923828125,92.67781829833984
86,15,6,288.37652587890625,91.84208679199219
86,15,7,306.8404846191406,98.27873229980469
86,15,8,289.37982177734375,99.78688049316406
86,15,9,305.3894958496094,102.80165100097656
86,15,10,293.2535400390625,103.82534790039062
86,15,11,301.9391784667969,108.81482696533203
86,15,12,293.2273254394531,108.94486999511719
86,15,13,304.17315673828125,116.34739685058594
86,15,14,295.03509521484375,116.7937240600586
86,15,15,300.0060119628906,120.35379791259766
86,15,16,295.6493835449219,121.1875991821289
86,20,0,0,0
86,20,1,0,0
86,20,2,0,0
86,20,3,0,0
86,20,4,0,0
86,20,5,0,0
86,20,6,0,0
86,20,7,0,0
86,20,8,0,0
86,20,9,0,0
86,20,10,0,0
86,20,11,0,0
86,20,12,0,0
86,20,13,0,0
86,20,14,0,0
86,20,15,0,0
86,20,16,0,0
87,9,0,32.936954498291016,116.90521240234375
87,9,1,32.203887939453125,115.0335922241211
87,9,2,32.983070373535156,115.10249328613281
87,9,3,24.5877685546875,115.13592529296875
87,9,4,30.452800750732422,115.97309875488281
87,9,5,19.57697105407715,125.50634002685547
87,9,6,26.88151741027832,127.22896575927734
87,9,7,20.019392013549805,141.33932495117188
87,9,8,26.39777374267578,143.1621856689453
87,9,9,26.5628719329834,152.77493286132812
87,9,10,30.244918823242188,155.31459045410156
87,9,11,15.671976089477539,154.21670532226562
87,9,12,20.84827995300293,155.04249572753906
87,9,13,17.38042449951172,171.61917114257812
87,9,14,22.75408172607422,173.32952880859375
87,9,15,17.59292221069336,184.40589904785156
87,9,16,18.297487258911133,186.2196044921875
87,22,0,0,0
87,22,1,0,0
87,22,2,0,0
87,22,3,0,0
87,22,4,0,0
87,22,5,0,0
87,22,6,0,0
87,22,7,0,0
87,22,8,0,0
87,22,9,0,0
87,22,10,0,0
87,22,11,0,0
87,22,12,0,0
87,22,13,0,0
87,22,14,0,0
87,22,15,0,0
87,22,16,0,0
87,2,0,0,0
87,2,1,0,0
87,2,2,0,0
87,2,3,0,0
87,2,4,0,0
87,2,5,0,0
87,2,6,0,0
87,2,7,0,0
87,2,8,0,0
87,2,9,0,0
87,2,10,0,0
87,2,11,0,0
87,2,12,0,0
87,2,13,0,0
87,2,14,0,0
87,2,15,0,0
87,2,16,0,0
87,15,0,300.21514892578125,89.41638946533203
87,15,1,304.1723937988281,86.56621551513672
87,15,2,296.9465026855469,84.75113677978516
87,15,3,306.5007019042969,89.33103942871094
87,15,4,289.7268981933594,85.12428283691406
87,15,5,304.13201904296875,98.64952850341797
87,15,6,289.0,96.10709381103516
87,15,7,308.1474304199219,101.20120239257812
87,15,8,291.12646484375,100.39118957519531
87,15,9,307.0629577636719,104.35545349121094
87,15,10,296.0830383300781,104.01953125
87,15,11,302.5021667480469,110.49967956542969
87,15,12,292.75689697265625,109.66586303710938
87,15,13,304.1880187988281,116.68856811523438
87,15,14,295.5611877441406,115.02125549316406
87,15,15,298.0013427734375,118.77542114257812
87,15,16,295.2401428222656,117.48562622070312
87,16,0,0,0
87,16,1,0,0
87,16,2,0,0
87,16,3,0,0
87,16,4,0,0
87,16,5,0,0
87,16,6,0,0
87,16,7,0,0
87,16,8,0,0
87,16,9,0,0
87,16,10,0,0
87,16,11,0,0
87,16,12,0,0
87,16,13,0,0
87,16,14,0,0
87,16,15,0,0
87,16,16,0,0
87,20,0,0,0
87,20,1,0,0
87,20,2,0,0
87,20,3,0,0
87,20,4,0,0
87,20,5,0,0
87,20,6,0,0
87,20,7,0,0
87,20,8,0,0
87,20,9,0,0
87,20,10,0,0
87,20,11,0,0
87,20,12,0,0
87,20,13,0,0
87,20,14,0,0
87,20,15,0,0
87,20,16,0,0
88,9,0,32.59276580810547,118.41937255859375
88,9,1,32.09370040893555,116.41543579101562
88,9,2,33.06361389160156,116.2413330078125
88,9,3,24.007755279541016,116.65497589111328
88,9,4,31.36625099182129,116.97264099121094
88,9,5,17.378841400146484,128.60708618164062
88,9,6,27.765596389770508,129.80364990234375
88,9,7,10.208273887634277,145.29676818847656
88,9,8,27.304481506347656,145.54306030273438
88,9,9,9.89014720916748,157.16970825195312
88,9,10,32.26007080078125,156.04550170898438
88,9,11,13.773641586303711,157.03334045410156
88,9,12,20.294336318969727,157.4462127685547
88,9,13,15.75229549407959,174.85116577148438
88,9,14,19.806032180786133,175.57627868652344
88,9,15,18.476930618286133,187.77529907226562
88,9,16,14.881839752197266,188.36695861816406
88,2,0,0,0
88,2,1,0,0
88,2,2,0,0
88,2,3,0,0
88,2,4,0,0
88,2,5,0,0
88,2,6,0,0
88,2,7,0,0
88,2,8,0,0
88,2,9,0,0
88,2,10,0,0
88,2,11,0,0
88,2,12,0,0
88,2,13,0,0
88,2,14,0,0
88,2,15,0,0
88,2,16,0,0
88,23,0,0,0
88,23,1,0,0
88,23,2,0,0
88,23,3,0,0
88,23,4,0,0
88,23,5,0,0
88,23,6,0,0
88,23,7,0,0
88,23,8,0,0
88,23,9,0,0
88,23,10,0,0
88,23,11,0,0
88,23,12,0,0
88,23,13,0,0
88,23,14,0,0
88,23,15,0,0
88,23,16,0,0
88,16,0,0,0
88,16,1,0,0
88,16,2,0,0
88,16,3,0,0
88,16,4,0,0
88,16,5,0,0
88,16,6,0,0
88,16,7,0,0
88,16,8,0,0
88,16,9,0,0
88,16,10,0,0
88,16,11,0,0
88,16,12,0,0
88,16,13,0,0
88,16,14,0,0
88,16,15,0,0
88,16,16,0,0
88,22,0,0,0
88,22,1,0,0
88,22,2,0,0
88,22,3,0,0
88,22,4,0,0
88,22,5,0,0
88,22,6,0,0
88,22,7,0,0
88,22,8,0,0
88,22,9,0,0
88,22,10,0,0
88,22,11,0,0
88,22,12,0,0
88,22,13,0,0
88,22,14,0,0
88,22,15,0,0
88,22,16,0,0
88,20,0,0,0
88,20,1,0,0
88,20,2,0,0
88,20,3,0,0
88,20,4,0,0
88,20,5,0,0
88,20,6,0,0
88,20,7,0,0
88,20,8,0,0
88,20,9,0,0
88,20,10,0,0
88,20,11,0,0
88,20,12,0,0
88,20,13,0,0
88,20,14,0,0
88,20,15,0,0
88,20,16,0,0
89,9,0,32.94990921020508,118.89065551757812
89,9,1,32.391021728515625,116.72357940673828
89,9,2,33.46635437011719,116.9446029663086
89,9,3,24.134567260742188,116.88702392578125
89,9,4,32.73626708984375,118.26184844970703
89,9,5,18.104448318481445,127.89454650878906
89,9,6,29.341625213623047,130.98228454589844
89,9,7,11.037460327148438,145.03591918945312
89,9,8,28.5445499420166,148.75721740722656
89,9,9,10.490914344787598,157.64918518066406
89,9,10,33.25974655151367,158.97283935546875
89,9,11,13.77524185180664,155.9389190673828
89,9,12,21.067350387573242,157.11219787597656
89,9,13,17.074050903320312,172.05831909179688
89,9,14,22.952537536621094,173.4914093017578
89,9,15,21.06707763671875,186.16883850097656
89,9,16,19.804018020629883,187.04495239257812
89,2,0,276.5873718261719,86.00888061523438
89,2,1,277.2090148925781,85.3804931640625
89,2,2,276.4398193359375,85.41439819335938
89,2,3,278.7749938964844,86.35208892822266
89,2,4,276.80218505859375,86.36544799804688
89,2,5,280.9856262207031,91.04046630859375
89,2,6,275.9698791503906,91.35310363769531
89,2,7,281.7756042480469,97.37812805175781
89,2,8,275.9088134765625,98.11859893798828
89,2,9,278.5287780761719,98.04097747802734
89,2,10,279.68267822265625,98.0165023803711
89,2,11,281.29052734375,101.72691345214844
